59.73452,3.532904,2.54
59.75846,5.01101,4.09
59.78339,5.902493,4.8
59.80633,4.111708,5.23
59.83676,3.123507,5.13
59.86069,3.720937,4.91
59.89261,4.259144,4.06
59.91655,2.64874,3.22
59.94846,0.5442041,1.97
59.97339,0,1.34
59.99633,0,0.5100002
60.02126,0.2922857,0.25
60.05218,0.556097,-0.01000023
60.07711,0,-0.2200003
60.10504,0,0.05000019
60.12798,0,-0.01000023
60.15191,0.8653504,0.5100002
60.17585,1.512162,0.7600002
60.20776,3.114227,1.77
60.2317,4.326746,2.36
60.26062,5.625724,3.68
60.28356,6.227727,4.8
60.3075,4.261005,5.13
60.33343,3.743157,5.13
60.36534,4.370466,4.8
60.38828,4.504046,4.6
60.41521,3.723566,3.89
60.43814,2.075375,2.93
60.46108,0.7135051,2.63
60.48402,0.3789854,1.97
60.51394,0.6662393,0.9399996
60.53588,0.9594369,0.8199997
60.55982,1.136854,0.6400003
60.58276,0.7659477,0.25
60.6047,0.1000893,0.25
60.62764,0,0.25
60.65057,0,0.5100002
60.68049,1.028493,0.8199997
60.70443,1.739852,0.9399996
60.72837,2.445306,1.56
60.7513,3.224949,2.17
60.77325,4.207216,3.34
60.79618,5.025132,4.13
60.81912,5.959632,4.68
60.85004,4.502608,5.33
60.87298,4.410453,5.21
60.89592,3.630257,5.18
60.91786,4.409654,4.47
60.94379,4.488537,4.09
60.96673,1.833413,3.22
61.00064,0.4777604,2.17
61.03155,0,1.12
61.054,0.3657192,0.8800001
61.07694,1.083178,0.5100002
61.10088,0.3756595,0.4499998
61.12282,0,0.25
61.15224,0,0.25
61.18216,0,0.6400003
61.2051,0.6779927,0.8199997
61.22704,1.828398,1.4
61.24949,2.645213,1.56
61.27442,3.402277,3.22
61.29836,4.385814,3.38
61.32129,5.030344,4.71
61.35172,4.971673,5.23
61.37566,4.44729,5.33
61.39959,3.140266,5.02
61.42453,4.23303,4.8
61.44846,3.972255,4.06
61.4724,3.235399,3.64
61.50331,0.5075544,2.59
61.52625,0,1.61
61.55518,0,0.9399996
61.57811,0.8645564,0.5799999
61.60205,0.9034914,0.5100002
61.62598,0.4203075,0.25
61.6579,0,0.5100002
61.68383,0,0.5100002
61.71176,0.7979894,0.7600002
61.73569,1.808141,1.12
61.75863,2.653198,1.56
61.78157,3.380425,2.5
61.81249,3.982549,3.53
61.83642,4.347483,4.06
61.86036,4.681404,4.8
61.89127,4.187717,4.94
61.91521,3.802691,4.91
61.93914,4.214107,4.51
61.97106,2.95846,3.68
61.994,1.621739,3.22
62.02492,0.8154559,2.12
62.04885,0.6782341,1.77
62.07279,0.6949174,0.8800001
62.09673,0.8013368,0.5799999
62.12764,0.6133461,0.25
62.15158,0.2262497,0.25
62.1815,0.05906761,0.3199997
62.20444,0.2670729,0.5100002
62.22738,1.114656,0.9399996
62.25131,2.355328,1.34
62.28323,3.373972,2.54
62.30516,4.277072,3.85
62.3301,6.0675,4.32
62.35304,5.253887,4.91
62.38196,4.389953,5.33
62.4059,2.744642,5.13
62.43681,4.062554,4.57
62.45975,4.286237,4.22
62.48269,3.761439,3.22
62.50663,2.09054,2.72
62.53555,0,1.51
62.55999,0,0.7600002
62.5919,0.752188,0.25
62.61484,0.8871031,0.3199997
62.63878,0.2565533,0.05000019
62.66222,0,0.05000019
62.68516,0,0.25
62.7081,0.1751429,0.5799999
62.73203,2.062469,1.17
62.77043,3.276313,2.54
62.79338,3.968328,3.1
62.81631,5.306482,4.47
62.84025,5.885265,4.8
62.86369,3.994786,5.18
62.88663,2.993533,4.99
62.91755,4.161029,4.71
62.94049,4.483913,4.35
62.96442,3.038599,3.49
62.98636,1.37927,2.85
63.0103,0,1.56
63.03324,0,1.29
63.05618,0,0.5100002
63.08809,0.7330209,0.25
63.11103,0.1170945,-0.01000023
63.13396,0,-0.07999992
63.16389,0,0.6999998
63.18782,0.2052158,0.4499998
63.21176,1.102849,0.5100002
63.24268,2.121316,1.34
63.26661,2.904543,2.22
63.28855,3.024513,2.68
63.31149,5.277906,4.09
63.33543,5.949585,4.68
63.36435,4.439297,5.26
63.39427,3.446714,5.23
63.4192,3.603103,4.71
63.44314,4.43434,4.54
63.46707,4.163282,3.89
63.49101,0.5070662,2.89
63.51495,0,2.36
63.54586,0.01455903,1.34
63.57678,0.3909856,0.7600002
63.60172,0.8964747,0.25
63.62565,0,-0.01000023
63.65557,0,0.05000019
63.67951,0,0.3800001
63.70345,0.6412464,0.4499998
63.72738,1.291248,0.9399996
63.75231,1.837061,1.12
63.77625,2.779299,2.36
63.80018,3.831992,3.02
63.82412,5.34601,4.47
63.84705,5.473433,4.8
63.87,3.513796,5.13
63.90091,2.998136,4.8
63.92485,3.962572,4.71
63.94778,4.163437,3.96
63.97172,3.011335,3.34
63.99566,0.7137626,2.72
64.01959,0,1.82
64.04253,0,0.5100002
64.07595,0.6337899,0.05000019
64.10387,0.4215413,0.05000019
64.12681,0,-0.01000023
64.14876,0,-0.01000023
64.1722,0,-0.01000023
64.19613,0.3746939,0.3199997
64.21907,1.281458,0.9399996
64.24201,1.78435,1.45
64.26546,2.592368,1.77
64.28739,3.397042,3.06
64.31033,4.893095,3.82
64.33228,6.346013,4.91
64.35522,4.592832,5.21
64.38464,2.902966,5.23
64.40758,4.230018,5.13
64.4375,4.596544,4.6
64.46043,3.812664,3.68
64.48338,1.705247,3.06
64.50631,0,1.97
64.53723,0,0.8800001
64.56017,0,0.8199997
64.58311,0.1625526,0.5100002
64.60704,1.128674,0.25
64.62998,0.3974712,-0.01000023
64.65192,0,-0.01000023
64.68285,0,0.3199997
64.71375,0.4002017,0.7600002
64.7367,1.609438,1.17
64.75864,2.560005,2.02
64.78158,3.447036,2.72
64.80551,4.156936,3.78
64.83144,5.527126,4.74
64.85937,3.999222,5.26
64.89826,2.762788,5.02
64.9222,4.172396,4.47
64.95212,4.326189,3.85
64.98005,2.583724,3.26
65.00697,0.6438804,2.68
65.03091,0,1.77
65.06282,0.1770151,0.7600002
65.08776,0.8564079,0.5100002
65.11169,0.7292551,0.3199997
65.13563,0.1829052,-0.2200003
65.15956,0,0.25
65.18449,0,0.25
65.21741,1.071864,0.7600002
65.24035,2.14996,1.34
65.26428,3.035746,2.12
65.28722,4.091758,3.22
65.31116,5.138978,4.29
65.33509,5.657546,4.47
65.36601,4.440467,5.23
65.39095,3.233065,5.13
65.41488,4.266756,4.68
65.4428,4.776821,4.47
65.46774,4.090557,3.71
65.49168,1.882079,3.18
65.52458,0,1.77
65.54852,0,1.12
65.57894,0.2880478,0.5100002
65.60188,1.284274,0.5100002
65.62582,0.7489318,0.25
65.64876,0.01330912,0.3199997
65.68018,0,0.25
65.70212,0.2653563,0.5100002
65.73404,1.579344,0.8800001
65.75697,2.541463,1.4
65.77942,3.305565,1.97
65.80335,4.12505,3.75
65.83427,5.265085,4.68
65.85821,6.106427,5.13
65.88265,3.42922,5.21
65.91158,3.716018,4.91
65.93551,4.153159,4.57
65.96044,4.102031,3.96
65.99335,2.618603,2.89
66.01729,0,2.36
66.04521,0,1.77
66.06815,0.4007971,0.8199997
66.09109,0.8844209,0.3199997
66.11403,0.252192,-0.01000023
66.14495,0,-0.01000023
66.16689,0,-0.01000023
66.19083,0,0.3199997
66.21376,0.5729038,0.5100002
66.2367,1.598709,0.8800001
66.26064,2.324048,1.92
66.28357,4.158905,2.72
66.32147,5.514863,4.09
66.34441,5.829062,5.31
66.36735,4.280902,5.48
66.39029,3.464325,5.15
66.41322,4.064694,5.02
66.43616,4.529752,4.51
66.46708,2.827595,3.53
66.49002,1.189678,2.89
66.51495,0.0807184,2.41
66.53789,0,1.34
66.56083,0.1024282,0.5100002
66.58277,0.8937013,0.5799999
66.6097,0.7562542,0.25
66.64261,0,0.25
66.66455,0,0.3800001
66.69646,0.483157,0.5799999
66.72041,1.504682,1.17
66.74534,2.535605,1.56
66.76927,3.389448,2.17
66.80219,4.99003,3.49
66.82612,5.512084,4.6
66.85005,4.255968,5.02
66.87499,3.521928,5.07
66.89793,3.510432,4.68
66.92087,4.341386,4.44
66.95178,3.966655,3.89
66.97572,0.4728574,3.22
67.00166,0.1286763,2.22
67.02858,0.02380729,1.12
67.05251,0.2444834,1
67.07745,0.9238654,0.3199997
67.10887,0.2791804,0.3199997
67.1338,0,0.6400003
67.16373,0,0.25
67.18716,0.7409388,0.5100002
67.2111,1.390752,0.3199997
67.23404,2.083057,1.61
67.26994,3.472753,2.5
67.29538,4.665582,3.85
67.31931,4.955376,4.47
67.34225,4.528389,4.86
67.3652,3.730979,5.13
67.38864,3.770531,5.05
67.41956,4.33273,4.71
67.44249,4.290445,4.09
67.46642,3.340949,3.64
67.48937,0.7708508,2.72
67.51231,0.3915167,1.97
67.54323,0.2437592,1.77
67.57413,0.2852798,0.5100002
67.59708,0.6010455,0.25
67.62002,0.4634964,0.25
67.64296,0,0.25
67.66589,0,0.3199997
67.68884,0.05689502,0.6999998
67.71277,0.9239405,0.8800001
67.74269,2.704611,1.92
67.76662,3.151558,2.12
67.78957,4.201155,3.64
67.8125,5.543509,4.35
67.83543,5.317911,4.8
67.85838,4.356755,5.21
67.88232,3.234782,5.1
67.91323,3.985706,4.8
67.93616,4.07339,4.22
67.96709,2.160243,3.06
67.99002,0.5745506,2.81
68.01396,0.02499819,1.87
68.0369,0.2008224,0.9399996
68.06782,0.8986366,0.5100002
68.09175,0.850625,0.8800001
68.11469,0,0.25
68.14561,0,0.25
68.16855,0.1569253,0.3199997
68.19049,1.278883,0.7600002
68.2224,1.818218,1.34
68.24535,2.422558,2.02
68.26828,3.144386,2.93
68.29122,4.199942,3.64
68.31516,5.394845,4.19
68.3381,5.369814,5.02
68.36203,3.141875,5.31
68.39893,3.7983,4.57
68.42087,4.27278,4.32
68.44381,4.164371,3.96
68.46674,2.274768,2.89
68.49168,0.7023203,1.77
68.51762,0,1.12
68.54853,0.5218667,0.5100002
68.57247,1.150528,0.25
68.59541,0.348478,0.3800001
68.61934,0,0.3199997
68.64228,0,-0.2200003
68.66621,0.2628726,0.5100002
68.69813,1.710842,0.7600002
68.72306,2.235117,1.56
68.74899,3.312949,2.36
68.77293,4.429824,3.06
68.80136,5.725604,4.44
68.82529,5.824363,5.02
68.85721,3.289064,5.23
68.88015,3.879209,4.94
68.90558,4.197855,4.6
68.92952,4.070762,3.85
68.95345,2.495522,2.68
68.97839,0.5676466,2.17
69.01131,0,1.12
69.03424,0.6774509,0.5100002
69.06216,1.206962,0.25
69.0861,0.3295255,0.25
69.11004,0,0.6400003
69.13297,0,-0.01000023
69.16389,0.2207404,0.25
69.18683,1.022893,1.12
69.20977,2.244617,0.9399996
69.2327,3.114839,1.77
69.26363,3.829073,3.1
69.28656,5.105462,3.64
69.31648,6.104531,4.83
69.34042,4.73309,5.23
69.36237,3.700215,5.13
69.3853,3.418502,4.91
69.40824,4.161565,4.44
69.43118,3.946302,4.09
69.45411,2.715399,3.06
69.48603,0.2436304,1.82
69.50896,0.172348,1.34
69.53191,0.4067248,0.8199997
69.55484,0.9058088,1.17
69.57778,0.6104118,0.25
69.60072,0,-0.01000023
69.62366,0,-0.01000023
69.65358,0,0.25
69.67752,0.7880652,0.5100002
69.70045,1.628163,0.8800001
69.7234,2.681903,1.77
69.74733,3.486754,2.36
69.77725,5.005689,4.09
69.80817,6.14471,5.02
69.83111,5.01119,5.33
69.85404,3.807983,5.33
69.87698,3.634511,5.18
69.89992,4.624305,4.71
69.92186,4.672783,4.38
69.9448,3.149538,3.38
69.97572,0,2.17
69.99866,0.1147825,1.61
70.02259,0.2580553,0.8199997
70.04553,0.2615798,0.5799999
70.06847,1.001167,0.25
70.0934,0.30442,0.3199997
70.11834,0,-0.01000023
70.15025,0.1193851,0.25
70.17319,1.121024,0.5799999
70.20111,1.882771,1.12
70.22405,2.576444,1.56
70.24998,3.577603,2.72
70.27491,4.655955,3.53
70.31133,5.192102,5.23
70.33426,3.983799,5.43
70.35819,3.453012,5.13
70.38113,4.525203,4.91
70.40359,4.68216,4.57
70.42751,3.572018,4.22
70.45943,1.498132,2.54
70.48237,0.1058668,1.92
70.5063,0.05801082,0.8800001
70.53622,0.2587527,0.5799999
70.56016,0.8588916,0.25
70.5841,0.2264965,0.05000019
70.61601,0,0.3800001
70.63995,0.3577262,0.25
70.66987,0.9785181,0.5100002
70.6938,1.727919,1.17
70.71774,2.672253,1.61
70.74168,3.482497,2.68
70.77459,5.480397,4.09
70.79752,4.895101,4.63
70.82745,3.917272,5.13
70.85038,3.649365,5.13
70.87333,4.376598,4.97
70.89726,4.602869,4.6
70.93117,2.077247,3.53
70.95411,0.7274097,2.93
70.98302,0.03539443,1.61
71.00597,0,1.12
71.0299,0,0.3199997
71.05284,0.3953952,-0.01000023
71.08376,0.6553441,-0.01000023
71.1077,0,-0.01000023
71.13063,0,-0.01000023
71.15357,0.6089795,-0.01000023
71.18449,1.340005,0.5100002
71.20743,2.144834,1.34
71.23834,3.495455,2.54
71.26128,4.40695,3.42
71.28423,5.796567,4.68
71.30815,5.658689,5.31
71.3301,3.78203,5.33
71.35303,3.305179,5.23
71.37598,4.726763,5.13
71.40689,4.543587,4.6
71.42883,2.4397,3.85
71.45277,1.163285,3.34
71.47571,0.7247061,2.17
71.49765,0.7509702,1.56
71.52059,0.3741789,0.7600002
71.54552,0,0.6400003
71.57545,0.4103565,0.25
71.59938,0.4077977,0.05000019
71.62331,0,-0.01000023
71.64626,0,0.25
71.67518,0.8466607,0.5799999
71.69811,1.549861,0.8199997
71.72803,2.484946,1.67
71.75097,3.635976,3.34
71.77291,4.846204,3.53
71.79585,5.430282,4.83
71.81929,4.562164,5.1
71.84123,3.543447,5.23
71.86916,3.260445,5.02
71.90008,4.594517,4.51
71.92352,3.402226,3.68
71.94746,1.391879,3.06
71.97438,0.265469,1.77
71.99732,0,1.34
72.02276,0,0.5100002
72.05567,0.9397334,0.3199997
72.0806,0.0150311,-0.01000023
72.10454,0,0.6999998
72.12847,0,0.05000019
72.15141,0,0.3199997
72.17535,0.6493682,0.5100002
72.20028,1.597424,1.12
72.22322,2.395615,1.97
72.24615,3.038959,2.54
72.2701,4.211712,3.96
72.29403,4.89766,4.6
72.32296,4.310946,5.13
72.34689,3.640316,5.13
72.37881,4.179514,4.94
72.40174,4.336284,4.35
72.42667,3.729378,4.35
72.45061,0.7629275,2.89
72.48153,0,1.56
72.50546,0,1.12
72.53638,0,1.12
72.56032,0.690009,0.4499998
72.58226,0.5872267,-0.01000023
72.60519,0,-0.07999992
72.62814,0,0.25
72.65806,0.2320647,0.5799999
72.68099,1.379559,0.7600002
72.70493,2.307467,1.34
72.72787,3.059955,2.02
72.75081,3.929273,3.22
72.77475,5.219648,4.13
72.79668,5.680742,4.68
72.82063,4.735773,5.31
72.85154,3.600911,5.21
72.87448,4.504534,5.1
72.9034,4.686248,4.77
72.92634,3.615347,3.96
72.94827,2.039106,3.34
72.97122,0.4770416,2.36
73.00213,0,1.77
73.02508,0,0.8199997
73.04801,0.05061865,0.7600002
73.06995,1.123615,0.05000019
73.09289,0.7341582,-0.01000023
73.11583,0,0.05000019
73.13876,0,0.05000019
73.16969,0.007676482,0.25
73.19163,1.389577,1.4
73.21656,2.394019,1.4
73.2385,3.400148,1.45
73.26144,3.966403,3.18
73.28338,5.265021,4.09
73.30632,5.875813,4.83
73.33723,4.630785,5.53
73.35918,3.996861,5.43
73.38212,4.10636,5.23
73.40506,4.425033,4.57
73.4285,4.289104,4.16
73.45144,2.809571,2.89
73.47936,0,2.17
73.51427,0,1
73.53671,0,0.3800001
73.55965,1.110526,0.25
73.58758,0.6072307,-0.01000023
73.61251,0,-0.01000023
73.64143,0,0.25
73.67136,0.2717561,0.7600002
73.69429,1.858186,1.4
73.71823,3.176433,2.02
73.74117,4.2186,3.34
73.76411,4.882677,4.26
73.78904,6.193703,5.33
73.81297,4.006636,5.53
73.85187,2.483414,5.02
73.87481,3.82144,4.63
73.89775,4.354684,3.85
73.92068,3.168059,3.18
73.94363,0.7536525,2.54
73.96756,0,1.17
73.99947,0,0.5100002
74.02341,0.980047,-0.01000023
74.04834,0.5030429,0.05000019
74.07028,0,0.1899996
74.09422,0,0.6999998
74.11816,0,0.25
74.1411,0.4098469,0.7600002
74.17201,2.569701,1.4
74.19595,3.504078,2.02
74.22188,4.610272,3.38
74.24481,5.927403,4.09
74.26875,5.311691,5.26
74.29169,4.079892,5.78
74.32161,3.413765,5.41
74.34355,4.580322,5.07
74.36549,4.875558,4.71
74.38843,4.25165,4.35
74.41137,2.520777,3.38
74.4353,1.018215,2.72
74.45924,0,1.34
74.49016,0,0.5799999
74.5121,0.1704973,0.3800001
74.53504,1.044152,-0.01000023
74.55698,0,0.1199999
74.57992,0,-0.01000023
74.60186,0,-0.01000023
74.6248,0,0.25
74.65472,1.072235,0.7600002
74.67666,2.034979,0.8800001
74.6996,3.083215,2.5
74.72153,4.026392,3.45
74.74399,5.457861,4.8
74.76692,7.052691,5.31
74.79086,5.312238,5.6
74.82277,2.502839,5.26
74.84522,4.015087,4.91
74.86916,4.776732,4.54
74.8921,3.308671,3.49
74.91404,0.4501176,2.68
74.93748,0,1.56
74.95942,0,1.12
74.98934,0,0.5100002
75.01727,1.140652,0.25
75.04071,0.2649969,0.4499998
75.06365,0,0.25
75.09357,0,0.25
75.11651,0.6878954,0.5100002
75.13844,1.616031,0.7600002
75.16138,2.53208,1.56
75.18432,3.568583,2.17
75.20727,4.62423,3.78
75.2292,5.45086,4.47
75.25214,4.715334,5.33
75.27708,3.840119,5.53
75.30998,4.184895,5.26
75.33292,4.373336,5.02
75.36185,3.726189,4.32
75.38579,1.915996,3.22
75.40872,0.5063206,2.76
75.43365,0,1.61
75.46457,0,0.8199997
75.4895,0.6049454,0.5100002
75.51942,0.4300439,0.25
75.54336,0,0.25
75.5663,0,-0.2200003
75.59123,0,0.5100002
75.62215,1.409689,1
75.64509,2.343752,1.34
75.67501,3.419779,2.41
75.69794,4.579802,3.18
75.72089,5.882025,4.6
75.74482,4.960365,5.13
75.77574,3.658222,5.31
75.79868,2.877565,5.02
75.82361,3.981672,4.8
75.84655,3.843935,3.96
75.87547,1.659692,2.93
75.89941,0.1482779,2.17
75.93032,0,0.7600002
75.95226,0,0.7600002
75.9752,0.2468866,0.5799999
75.99815,0.8339524,0.25
76.02108,0.3051227,-0.01000023
76.04402,0,0.05000019
76.06796,0,0.3800001
76.09888,0.504443,0.5799999
76.12081,1.396438,0.7600002
76.14475,2.002092,1.56
76.16869,2.998822,2.17
76.19063,4.151904,2.85
76.21356,5.509729,4.47
76.2365,6.144881,5.02
76.26643,4.741418,5.46
76.29036,3.279435,5.21
76.3133,2.894983,4.94
76.33723,4.47408,4.68
76.35918,3.351404,3.68
76.39009,0.9393686,2.54
76.42001,0,1.4
76.44247,0,0.8800001
76.46539,0,0.5799999
76.48734,0.9855509,0.25
76.51028,0.9879595,0.25
76.53222,0.1568234,0.05000019
76.55466,0,0.1199999
76.59157,0.2533025,0.7600002
76.6135,1.386131,0.7600002
76.63644,2.466393,1.17
76.65939,3.406421,2.36
76.68133,4.378679,3.06
76.70326,5.468981,4.44
76.7262,4.918772,5.02
76.75712,3.985744,5.43
76.77906,3.582101,5.41
76.802,4.458974,5.13
76.82494,5.082295,4.74
76.84888,4.218771,4.09
76.87182,2.600997,3.53
76.89575,0.04212141,2.36
76.92567,0.1047993,1.77
76.94761,0.2144319,0.4499998
76.97055,0.2344733,0.5100002
76.99348,0.9321052,0.25
77.01543,0.08863628,0.05000019
77.03737,0,-0.01000023
77.06031,0,0.25
77.09322,0.1736623,0.7600002
77.11815,1.446285,0.8800001
77.14209,3.84032,2.17
77.17201,4.641783,3.68
77.19595,6.247154,4.57
77.22088,5.303253,5.5
77.25479,2.311893,5.5
77.27773,3.720677,5.41
77.30565,4.534569,4.86
77.32859,4.40518,3.96
77.35152,2.645586,3.53
77.37646,0.3316444,2.36
77.40738,0,1.12
77.43131,0.04042625,1.4
77.45525,1.388231,0.25
77.48418,0.8087289,-0.01000023
77.50811,0,0.6400003
77.53204,0,0.05000019
77.56297,0,0.4499998
77.5859,0.2346343,0.5799999
77.60984,1.491925,0.8800001
77.63277,3.385409,1.97
77.6627,4.296006,3.38
77.68563,5.596616,4.22
77.71655,5.941281,5.69
77.73949,4.680042,5.62
77.76094,3.143699,5.43
77.78388,3.62828,5.15
77.80582,4.09068,4.47
77.82876,4.221934,3.92
77.85169,2.986194,3.34
77.88212,0,1.61
77.90506,0,1.12
77.92999,0,0.7600002
77.95245,0.8064759,0.25
77.97438,1.107017,0.25
77.99732,0.2932084,0.3199997
78.02026,0,0.8800001
78.05218,0,0.25
78.07561,0.326398,0.8800001
78.09856,1.293538,1.56
78.12648,2.940125,1.82
78.14941,3.599476,2.36
78.17635,4.829886,3.99
78.20527,5.647691,5.13
78.2282,5.259812,5.53
78.25114,4.152526,5.43
78.27408,3.677922,5.38
78.29603,4.376002,5.02
78.31896,4.485925,4.51
78.3419,3.43592,3.78
78.37282,0.03594697,2.68
78.39576,0,1.29
78.42268,0,1.67
78.44463,0.6984472,0.5100002
78.46757,1.118277,0.25
78.4905,0,0.4499998
78.51344,0,0.25
78.54436,0,0.25
78.5663,0.5469346,0.5100002
78.58923,1.344868,0.9399996
78.61118,2.085611,1.4
78.63412,2.820069,2.07
78.65806,3.647289,3.75
78.68099,5.013655,4.68
78.71091,5.141505,5.13
78.73385,3.958914,5.43
78.75978,3.508002,5.31
78.78471,4.326821,4.97
78.80865,4.504255,4.22
78.83159,3.519214,3.85
78.8625,0.3505003,2.72
78.88644,0,1.92
78.91437,0.03682137,1.12
78.93831,0.5519986,0.5100002
78.96224,1.197891,0.25
78.98518,0.5948067,-0.01000023
79.0151,0,-0.01000023
79.03803,0,-0.01000023
79.06197,0,0.25
79.08791,1.266491,0.1199999
79.11483,1.890619,1.12
79.13876,2.598556,1.77
79.16969,3.707778,3.06
79.19262,5.073355,4.47
79.21556,5.910247,5.05
79.23849,4.755165,5.33
79.26196,3.336606,5.23
79.28587,4.283069,5.02
79.30882,4.420468,4.47
79.34572,3.309875,3.53
79.36916,1.009653,2.17
79.3941,0,1.56
79.41703,0,0.8800001
79.43897,0,1.17
79.46191,0.8427554,0.25
79.49233,0.07003248,-0.01000023
79.51527,0,0.05000019
79.54021,0,0.25
79.56266,0.3607196,0.5100002
79.58559,1.259614,0.8800001
79.60754,2.28323,1.34
79.63147,3.089964,1.97
79.66637,5.308143,3.78
79.68932,5.613981,4.71
79.71724,4.365065,5.33
79.74017,3.468295,5.36
79.76311,3.933186,5.21
79.78506,4.773484,4.71
79.81697,4.427638,3.82
79.8409,2.544134,3.53
79.86385,0.5399555,1.72
79.88579,0,0.7600002
79.90872,0,0.25
79.93066,0,0.1199999
79.95261,0.8137339,-0.01000023
79.98353,0,-0.2200003
80.00745,0,-0.01000023
80.0304,0,0.05000019
80.05234,0.1175559,-0.01000023
80.07528,1.205192,0.3199997
80.09821,1.589069,0.5100002
80.12115,2.342899,1.34
80.15207,3.1245,2.72
80.17601,4.31562,3.3
80.19794,5.893154,4.94
80.22089,5.60708,5.13
80.24383,3.561566,5.1
80.26776,2.40507,4.8
80.2907,3.818843,4.22
80.32063,3.146641,3.68
80.34356,1.254373,2.36
80.36649,0,1.23
80.38943,0,0.5100002
80.41237,0,0.25
80.43631,0.4691237,-0.01000023
80.46024,0.2661234,0.1899996
80.49117,0,-0.01000023
80.5161,0.05251765,0.25
80.54502,0.7834142,0.5799999
80.56796,1.567848,0.8800001
80.59389,2.21235,1.77
80.61683,3.122864,2.36
80.64774,5.524479,3.96
80.67168,5.786839,4.6
80.7006,3.734437,5.23
80.72354,2.435749,5.02
80.74747,3.118926,5.1
80.77042,3.970839,4.09
80.80283,3.985121,2.89
80.82578,1.570954,2.17
80.84871,0,1.56
80.87315,0,0.5100002
80.90208,0.6536919,0.05000019
80.92601,0.4870784,0.1899996
80.95593,0,-0.5100002
80.97838,0,-0.01000023
81.00131,0,0.25
81.02525,0.2896464,0.25
81.04819,1.054264,0.8199997
81.07013,1.521349,0.8800001
81.09258,2.113886,2.17
81.1235,4.280097,3.53
81.14743,5.669289,4.19
81.17635,4.754693,5.02
81.19929,3.450267,5.02
81.22224,2.503831,4.8
81.24417,3.39668,4.57
81.27309,2.657452,3.85
81.29703,0.8080852,2.5
81.32695,0,1.97
81.34889,0,0.8800001
81.37183,0,0.4499998
81.39477,0.5165076,0.3199997
81.42568,0,-0.01000023
81.44862,0,-0.01000023
81.47157,0,-0.01000023
81.49451,0,0.1899996
81.51744,0.4961282,0.25
81.54037,0.5343121,0.7600002
81.56332,0.9280872,1.17
81.59424,3.61756,2.22
81.61617,5.017206,3.53
81.64011,5.49509,4.35
81.66206,4.081925,5.23
81.68499,3.189002,5.23
81.70793,2.80256,5.18
81.72987,4.276299,4.71
81.75979,4.531388,4.44
81.78173,2.673285,3.34
81.80367,0.6613684,2.72
81.82661,0,1.34
81.84955,0,0.9399996
81.87349,0,0.5799999
81.89642,0.5225104,0.1899996
81.92635,0,0.3800001
81.94828,0,0.25
81.97421,0,0.25
81.99715,0.3965217,0.6400003
82.0191,0.8819479,0.7600002
82.04204,0.9286773,0.9399996
82.06796,1.709549,1.56
82.09988,2.644832,2.36
82.12382,3.973119,2.89
82.14775,4.469821,4.22
82.17567,4.011753,5.02
82.19861,3.939959,5.13
82.22355,3.860214,4.91
82.25446,4.168952,4.47
82.2774,3.510301,3.99
82.30084,1.004122,2.89
82.32478,0.05877793,2.12
82.3557,0,1.17
82.37864,0,0.5100002
82.41006,0.4750192,0.3199997
82.433,0.1101798,0.25
82.45594,0,0.25
82.47987,0,0.25
82.50432,0.3650862,0.6400003
82.53323,0.9918755,0.8199997
82.56316,1.678049,1.29
82.5866,2.688973,2.17
82.60954,4.175025,3.68
82.63148,5.308118,4.44
82.65442,6.241844,5.23
82.67835,4.086442,5.18
82.70628,3.598838,5.02
82.7362,4.224704,4.6
82.76013,3.743162,4.22
82.78407,1.979044,3.02
82.80602,0.2345484,2.36
82.82995,0.01397967,1.34
82.85189,0.129143,0.8800001
82.8848,0.6955987,0.6999998
82.90774,0,0.25
82.93467,0,0.3199997
82.95661,0,0.25
82.97955,0.04852653,0.3199997
83.0015,0.5563062,0.5100002
83.02443,1.073967,0.8199997
83.05435,1.529229,1.56
83.07629,2.619654,2.72
83.09923,3.451748,2.68
83.12116,4.907686,4.09
83.1451,5.850503,5.13
83.16705,4.609124,5.23
83.19099,3.209928,5.05
83.2219,3.859846,4.71
83.24484,4.131514,4.09
83.26978,2.623796,3.53
83.29171,0.3758097,2.41
83.31465,0.1210427,2.31
83.33659,0.4283166,0.8800001
83.35953,0.5916792,0.5100002
83.38945,0.09960115,0.5100002
83.41139,0,0.25
83.43433,0,0.25
83.45727,0,0.25
83.48021,0,0.5799999
83.50414,0.9446096,0.5100002
83.52608,1.856606,0.7600002
83.556,2.453357,1.61
83.57795,2.547769,3.02
83.60487,4.420248,3.64
83.62781,5.985977,4.8
83.65075,6.020824,5.13
83.67369,4.268499,5.13
83.69662,2.893513,5.15
83.72655,3.375329,4.35
83.75048,3.298527,4.19
83.77342,1.909642,2.54
83.79636,0.289008,1.77
83.82229,0,0.7600002
83.84722,0,0.5100002
83.88213,0.5231971,0.3199997
83.90507,0,0.1899996
83.92901,0,0.3800001
83.95194,0,0.5100002
83.97588,0.514394,0.7600002
84.00132,1.5642,0.8800001
84.03822,2.259756,2.36
84.06315,3.454374,2.89
84.08609,5.0562,3.68
84.10954,5.812974,4.68
84.13248,4.467123,5.15
84.15641,2.916733,5.18
84.19929,4.224812,4.47
84.22224,3.489299,4.09
84.24517,1.040311,3.49
84.27609,0,2.36
84.29903,0,1.12
84.32297,0,1
84.35288,0.1649934,0.25
84.37582,1.059725,0.25
