59.6652,5.861032,5.33
59.68813,4.703784,5.15
59.71008,3.99176,4.91
59.73201,4.462397,4.22
59.75496,3.481749,3.64
59.7769,1.884697,3.06
59.79984,1.071044,1.23
59.82377,0.4101312,0.5100002
59.84671,0,0.25
59.86865,0.2045774,-0.07999992
59.89358,0,0.4499998
59.91752,0,0.05000019
59.94345,0.08758485,0.05000019
59.96539,0.3960925,0.7600002
59.98833,0.9974867,0.5100002
60.01027,2.240674,0.9399996
60.03272,3.354451,2.36
60.05466,5.098021,3.06
60.0776,6.241648,4.09
60.10054,6.630322,5.36
60.12298,5.268019,5.5
60.14692,3.538713,5.33
60.16986,5.094314,5.02
60.1918,4.537702,4.22
60.21573,2.423735,3.68
60.23719,1.314138,2.17
60.26012,0.5706829,1.4
60.28207,0.1641351,0.8199997
60.305,0.1805449,0.25
60.32745,0.181092,0.6400003
60.35039,0,-0.01000023
60.37333,0,-0.01000023
60.39627,0.3623664,-0.01000023
60.41821,0.3906262,0.25
60.44115,0.6357318,0.25
60.46508,1.323933,0.9399996
60.48702,2.132517,1.34
60.50996,3.409195,1.77
60.53191,4.35757,3.38
60.55384,5.712432,4.35
60.57578,6.860227,5.43
60.59773,5.035954,5.6
60.61967,4.890327,5.5
60.6426,5.004036,5.07
60.66554,4.006255,4.71
60.68749,2.891529,3.68
60.71043,2.216304,3.02
60.73336,1.238542,1.56
60.7553,0.7041603,1.17
60.77825,0.4858339,0.7600002
60.80119,0.6510633,0.3199997
60.82312,0.6313384,0.5100002
60.84506,0.1058453,-0.01000023
60.86701,0.3286618,-0.01000023
60.88895,0.3315586,-0.01000023
60.91089,0.534972,0.25
60.93482,0.898068,0.5100002
60.95677,1.554458,0.7600002
60.97871,2.508665,1.23
61.00164,3.591405,2.17
61.02359,4.85733,3.85
61.04752,5.988353,4.57
61.07047,5.633336,5.53
61.0924,4.79734,5.5
61.11434,4.319258,5.38
61.13629,4.596684,4.71
61.16022,3.543831,4.26
61.18216,2.299903,3.06
61.2051,1.554689,2.41
61.22704,1.099824,1.56
61.24998,0.4058182,0.3199997
61.27292,0.3555751,0.5100002
61.29586,0.44743,0.3199997
61.3198,0,-0.3699999
61.34274,0.2099472,-0.01000023
61.36567,0.4466361,0.05000019
61.38762,0.4356658,0.25
61.40956,0.8762079,0.5100002
61.4325,1.430846,1
61.45443,2.329311,1.82
61.47738,3.622334,2.41
61.50131,5.70574,4.22
61.52624,5.800969,4.91
61.55168,5.282986,5.5
61.57462,5.325526,5.5
61.59657,4.42065,5.02
61.6185,3.840473,4.57
61.64194,3.016498,4.22
61.66688,2.401714,3.18
61.68882,1.240956,2.54
61.71276,0.8788419,1.34
61.73521,0.2877045,0.9399996
61.75814,0.3878313,0.25
61.78308,0.5804729,0.25
61.80602,0.04920781,0.1199999
61.82995,0.03441274,-0.07999992
61.85739,0.4343033,0.3199997
61.88033,1.330091,0.7600002
61.90227,2.376158,0.9399996
61.93319,3.569666,2.17
61.95512,4.727589,3.02
61.97906,6.043918,4.71
62.00101,5.873839,5.5
62.02394,5.487328,5.55
62.04788,5.11663,5.36
62.07182,4.626848,5.02
62.09475,3.687297,4.19
62.11869,2.741309,3.64
62.14063,2.154066,2.54
62.16856,1.264683,1.34
62.19149,0.9419757,1
62.21543,0.2119052,0.25
62.23937,0.3756917,0.25
62.26829,0,-0.01000023
62.29023,0,0.25
62.31217,0.4772776,0.05000019
62.33411,0.741384,0.1899996
62.35705,1.238628,0.5100002
62.37799,2.176553,1.17
62.40094,3.202448,1.82
62.42287,4.296722,2.54
62.44581,5.73849,4.22
62.46775,6.341391,5.05
62.4887,5.664863,5.43
62.51263,4.700333,5.5
62.53457,4.567142,5.02
62.55652,4.239414,5.02
62.57946,2.958825,4.13
62.60139,2.247836,3.22
62.62433,1.548895,2.41
62.64827,0.754205,1.34
62.6732,0.5102795,0.9399996
62.69913,0.574953,0.1899996
62.72108,0.6004715,0.25
62.74302,0,-0.01000023
62.76496,0,-0.01000023
62.7879,0.1371628,0.1899996
62.80984,0.01999855,0.1899996
62.83178,0.5144477,0.25
62.85372,1.161107,0.25
62.87666,2.006373,0.8800001
62.8996,2.790694,1.61
62.92353,4.492397,3.38
62.94547,5.790122,4.06
62.96842,6.175737,5.36
62.99036,5.78321,5.46
63.01329,4.546028,5.31
63.03623,4.462544,4.91
63.05818,4.054336,4.6
63.08012,2.886636,3.68
63.10305,2.468201,3.06
63.12499,1.541256,1.61
63.14794,0.626151,0.8800001
63.17088,0.216229,0.5100002
63.19381,0.25599,0.3199997
63.22772,0.04904151,-0.3699999
63.25016,0,-0.01000023
63.27211,0.3663254,0.25
63.29605,0.5378634,0.25
63.32098,1.992699,0.8199997
63.34343,1.935021,1.12
63.36536,3.05944,2.17
63.3883,3.819621,2.98
63.41124,5.440233,3.82
63.43518,6.5808,5.13
63.45812,5.404195,5.43
63.48206,5.310849,5.43
63.50499,4.941621,5.33
63.52693,5.09315,4.71
63.54987,3.795084,4.35
63.57281,2.563248,3.22
63.59575,1.979556,2.36
63.61769,0.9345192,1.82
63.63963,0.3147733,0.7600002
63.66257,0.2736819,0.1899996
63.6855,0.8932883,-0.01000023
63.70845,0,-0.01000023
63.73139,0,0.25
63.75333,0.1535457,0.3199997
63.77726,0.9444755,0.25
63.8002,1.336159,0.8800001
63.82214,2.102197,1.45
63.84608,3.363694,2.72
63.86902,4.579019,3.64
63.89096,6.195302,5.02
63.91988,4.624842,5.23
63.94183,4.650151,5.13
63.96476,4.417244,4.91
63.9867,4.068018,4.26
64.00864,2.864283,3.82
64.03358,1.878587,3.42
64.05551,1.285186,1.92
64.07846,0.6800205,1.34
64.0994,0.4227591,0.7600002
64.12234,0.6377059,0.5100002
64.14627,0.7768804,0.1899996
64.1712,0.05568802,0.25
64.19514,0.2286798,-0.01000023
64.21808,0.4803193,0.25
64.24301,0.623222,0.25
64.26595,1.310302,0.6999998
64.28889,1.994475,1.56
64.31184,3.195911,2.41
64.33577,4.353732,3.14
64.3607,5.280127,4.6
64.38863,5.346098,5.36
64.41356,5.441789,5.46
64.4375,4.734512,5.15
64.46342,4.332352,4.8
64.48636,3.713379,4.09
64.5113,2.928436,3.71
64.53922,1.98926,2.41
64.56366,0.7823896,1.34
64.58959,0.7192236,1.06
64.61253,0.9945792,0.5100002
64.63448,0.5108964,0.25
64.65792,0.1253718,-0.01000023
64.68385,0.2530289,0.05000019
64.7058,0.6303996,0.25
64.73072,1.087325,0.25
64.75317,1.448538,0.8800001
64.77412,2.494985,1.45
64.79805,3.418175,1.77
64.81998,4.693233,3.53
64.84293,5.781302,4.22
64.86538,6.516936,5.33
64.88831,5.4803,5.36
64.91125,3.7728,5.02
64.93419,4.443098,4.68
64.95713,4.478707,4.47
64.98107,3.203118,3.38
65.00301,1.54028,2.72
65.02495,1.143764,1.34
65.04788,0.7146156,0.9399996
65.07082,0.2807093,0.5100002
65.09277,0.7559162,0.4499998
65.11671,0.1674449,0.25
65.13964,0,-0.01000023
65.16158,0.163368,0.1199999
65.18552,0.3557682,0.3199997
65.20747,0.5739069,0.25
65.2294,1.123196,0.5100002
65.25134,1.984599,1
65.27428,2.940715,1.97
65.29723,3.824613,3.22
65.31916,4.859219,4.47
65.3421,6.151209,5.33
65.36504,6.229553,5.6
65.38699,5.607413,5.6
65.41291,4.376904,5.33
65.43684,4.606184,5.13
65.46178,3.203083,4.38
65.48572,2.544102,3.06
65.50865,1.107543,2.17
65.53159,0.6830996,1.56
65.55453,0.3894407,0.5799999
65.57946,0.4988801,0.25
65.60141,0.7376987,-0.01000023
65.62334,0.08791745,0.25
65.64629,0.928672,0.5100002
65.66823,1.393697,0.5799999
65.69117,1.567976,0.8800001
65.7141,2.444962,2.17
65.73804,3.789768,2.59
65.76098,4.782945,3.96
65.78691,5.720226,5.02
65.80985,6.146996,5.31
65.83279,5.418217,5.31
65.85573,3.66091,5.02
65.87766,4.307955,4.74
65.90061,4.425578,3.82
65.92355,2.763169,3.22
65.94649,1.270707,2.27
65.96842,1.05767,1.4
65.99934,0.5369246,0.8199997
66.02128,0.5889112,0.4499998
66.04423,0.3327441,0.25
66.06767,0.2698088,-0.01000023
66.08961,0.03978252,-0.01000023
66.11155,0,-0.01000023
66.13448,0,-0.01000023
66.16094,0.4131192,-0.01000023
66.18386,0.6634873,0.25
66.20679,1.47662,0.7600002
66.22874,2.13558,1.4
66.25068,3.50385,2.59
66.27412,4.301335,3.38
66.29707,5.636367,4.09
66.32,6.23981,5.02
66.34294,5.227765,5.28
66.36738,4.351592,5.05
66.38933,4.438718,4.71
66.41326,4.148122,3.96
66.4362,3.106172,3.53
66.45914,2.165256,2.17
66.48307,1.35075,1.56
66.50601,0.2836704,0.8199997
66.53394,0.775255,0.6999998
66.55788,0.443868,-0.01000023
66.5828,0.08407116,-0.07999992
66.60674,0.0551784,-0.01000023
66.63068,0.2474231,-0.01000023
66.65362,0.4011083,-0.07999992
66.67556,0.5696261,0.9399996
66.69849,0.9872997,0.8199997
66.72044,1.821456,0.8800001
66.74537,2.660869,1.29
66.76731,3.739772,2.89
66.79025,5.230812,3.64
66.81419,6.379097,5.18
66.83613,5.877208,5.46
66.85907,4.423483,5.02
66.882,3.571549,4.83
66.90395,4.552009,4.47
66.92689,4.147398,3.49
66.95681,0.9560573,2.41
66.97974,1.066666,1.61
67.00269,0.4181886,0.7600002
67.02462,0.5517197,0.4499998
67.04757,0.2843356,0.25
67.0685,0.1452094,-0.01000023
67.09145,0.2416188,0.1199999
67.11438,0.2488714,-0.01000023
67.13633,0.3447926,0.6400003
67.15926,0.6299597,0.3199997
67.18221,1.010571,0.5799999
67.20414,1.70979,0.7600002
67.22509,2.587334,1.61
67.24902,3.939023,2.22
67.27097,5.091975,3.85
67.2929,6.214131,4.71
67.31585,6.065423,5.21
67.33878,4.938585,5.43
67.36172,3.664683,5.21
67.38366,4.671311,4.6
67.4066,4.216535,4.29
67.42854,2.515424,3.82
67.45148,1.1312,2.54
67.47642,1.398627,1.97
67.50035,0.687772,0.9399996
67.52229,0.1988322,0.7600002
67.54423,0.8611286,0.3199997
67.56618,0.1385307,0.25
67.58762,0,0.6400003
67.60957,0,0.05000019
67.63251,0.08617938,0.05000019
67.65544,0.2952039,0.05000019
67.68288,0.6693614,0.3199997
67.70582,1.159186,0.8199997
67.72975,2.086421,1.12
67.75369,2.784567,1.97
67.77614,3.574886,2.76
67.79907,4.658842,4.22
67.82201,5.803418,4.94
67.84396,6.474568,5.33
67.87438,3.760242,5.78
67.89732,4.499706,5.07
67.91926,4.412907,4.65
67.9422,3.058507,3.53
67.96613,1.21061,2.85
67.99007,0.8512098,1.61
68.01401,0.694837,1.56
68.03694,0.5768037,0.5100002
68.05888,0.3968757,0.3199997
68.08282,0,0.25
68.10476,0,0.1199999
68.1297,0,0.05000019
68.15563,0.3073436,0.25
68.17857,0.6387842,0.3199997
68.2025,1.205229,0.7600002
68.22444,1.747234,1.06
68.24738,2.763587,2.22
68.27032,4.554267,2.89
68.29924,6.039095,4.13
68.32118,5.902276,5.02
68.34412,5.495412,5.5
68.36706,4.248507,5.31
68.39,4.566458,4.83
68.41194,4.369056,4.44
68.43588,3.003288,3.53
68.45782,1.989845,2.89
68.47976,1.384272,2.17
68.50369,0.6656867,1.12
68.52564,0.3852189,0.7600002
68.54958,0.8250475,0.3199997
68.57251,0.2839977,0.3199997
68.59745,0,-0.01000023
68.62038,0.07915735,-0.01000023
68.64333,0.3856105,0.05000019
68.66526,0.5538923,0.25
68.6882,1.017491,0.25
68.71114,1.595523,0.8800001
68.73309,2.459194,1.4
68.75502,3.626851,2.89
68.77696,5.204333,3.99
68.7989,6.405748,4.71
68.82085,6.337448,5.6
68.84279,5.641737,5.76
68.86772,3.306981,5.05
68.88966,4.765625,4.71
68.91161,4.61716,4.38
68.93454,2.296261,3.22
68.95848,1.434998,2.54
68.98042,1.708996,1.56
69.00436,1.170248,0.8800001
69.02829,0.4830927,0.5100002
69.05322,1.008607,0.5799999
69.07616,0.1817626,0.3199997
69.1016,0.2196354,0.1199999
69.12453,0.4503483,-0.01000023
69.14848,0.6462997,1
69.17141,0.9755838,0.25
69.19286,1.313649,0.5100002
69.21481,1.943212,0.7600002
69.23674,2.60222,1.61
69.25969,3.857465,2.72
69.28114,5.664906,4.06
69.30307,6.724038,5.15
69.32601,6.864374,5.69
69.34795,2.626929,5.36
69.3709,3.667524,5.15
69.39334,5.137439,4.6
69.41528,4.57021,4.22
69.43822,2.113034,3.82
69.45916,0.7731789,2.54
69.4831,1.655588,2.02
69.50504,1.245795,0.8800001
69.52699,0.8462155,0.8199997
69.55092,0.3965485,0.25
69.57286,0.06736636,0.1899996
69.5938,0.03934264,0.25
69.61774,0.1186395,-0.01000023
69.63968,0.3274333,-0.01000023
69.66262,0.5171031,0.05000019
69.68456,1.039056,0.3199997
69.7065,1.836718,0.1899996
69.72844,2.544708,1.4
69.75138,3.540398,1.97
69.77431,4.69496,3.53
69.79726,6.17923,4.38
69.8192,5.82484,4.97
69.84214,4.947769,5.23
69.86407,4.679709,5.02
69.88702,4.644154,4.47
69.90995,3.863347,4.09
69.9329,2.951632,3.06
69.95583,2.223363,2.54
69.97778,1.653319,1.77
70.00071,1.052204,0.9399996
70.02365,0.4040372,0.5799999
70.04659,0.7342869,0.25
70.07652,0.06346107,-0.01000023
70.10144,0,0.05000019
70.12438,0.03538907,-0.01000023
70.14732,0.1626384,-0.07999992
70.17026,0.4111558,-0.01000023
70.1932,1.032152,0.25
70.21613,1.831686,1.12
70.23907,2.607086,1.56
70.26202,3.616052,2.36
70.28894,4.642118,3.96
70.31188,6.234162,4.71
70.33482,6.007944,5.23
70.35875,4.643322,5.13
70.38269,4.719553,4.71
70.40962,3.784356,4.47
70.43256,2.539489,3.53
70.4555,1.73908,2.85
70.47744,1.339887,1.56
70.50137,0.4032487,1.23
70.52431,0.2297634,0.25
70.54725,0.8480608,0.25
70.57119,0.3086418,-0.01000023
70.59364,0,0.1199999
70.61757,0,-0.29
70.6425,0.1274318,0.05000019
70.66544,0.4897553,-0.3699999
70.68738,1.044522,0.3199997
70.70983,1.586028,0.6999998
70.73376,2.044299,1.4
70.75771,3.322511,1.97
70.78463,4.172841,3.71
70.80608,6.44435,4.8
70.835,5.481298,5.41
70.85794,5.075823,5.23
70.87988,4.243579,4.94
70.90233,4.453969,4.63
70.92427,3.254839,3.68
70.94521,1.932784,3.14
70.96815,1.581827,2.54
70.9901,0.8878756,1.17
71.01303,0.2704096,1.12
71.03597,0.6636375,0.25
71.05791,0.8130097,-0.01000023
71.08185,0,-0.01000023
71.10379,0.03826439,-0.01000023
71.12573,0.3282648,-0.01000023
71.14767,0.2980793,-0.01000023
71.17061,0.4765642,0.05000019
71.19355,0.9994233,0.5799999
71.21549,1.607818,0.8199997
71.23743,2.788864,1.23
71.25938,3.539561,2.17
71.28231,4.502952,3.06
71.30525,5.801548,4.6
71.32819,6.583664,5.21
71.35113,5.663447,5.41
71.37307,3.669506,5.23
71.39501,4.377842,5.05
71.41895,4.606978,4.35
71.44089,2.953037,3.85
71.46383,1.835693,3.22
71.48576,1.536198,1.97
71.50871,0.9593403,1.34
71.53165,0.04607499,0.5100002
71.55359,0.8030963,0.3199997
71.57553,0.4360521,-0.01000023
71.59846,0.1490289,-0.01000023
71.62041,0.1201361,0.05000019
71.64235,0.3862703,-0.01000023
71.66429,0.3884321,-0.5100002
71.68623,0.6532198,-0.01000023
71.70818,1.135765,0.5100002
71.73011,1.462426,0.8800001
71.75206,2.554487,1.97
71.77399,3.646592,2.59
71.79794,4.648367,3.38
71.82087,5.87275,5.13
71.84281,6.279491,5.65
71.86575,5.863786,5.33
71.88969,3.961532,5.15
71.91462,4.246385,4.35
71.94055,2.904422,3.96
71.96449,1.461648,2.72
71.98743,1.140271,1.67
72.00837,0.7150769,0.7600002
72.0343,0,0.6400003
72.05724,0.6711477,0.3199997
72.08018,0.3098917,-0.01000023
72.10262,0.1514107,-0.01000023
72.12556,0.2227092,-0.01000023
72.1485,0.5408996,-0.01000023
72.17443,0.6363541,0.3199997
72.19737,0.9135658,0.5799999
72.22081,1.387807,0.9399996
72.24475,2.421182,1.34
72.26768,3.189441,2.54
72.28963,4.21308,3.34
72.31308,5.519278,4.8
72.33701,6.430787,5.33
72.35895,5.678151,5.48
72.38787,4.403109,5.41
72.40932,4.415141,5.07
72.43227,3.928532,4.35
72.4552,2.489605,3.38
72.47714,1.673366,2.68
72.50108,1.204178,1.45
72.52402,0.3829497,0.9399996
72.54695,0.3193116,0.5100002
72.56889,0.7077116,-0.07999992
72.59184,0,0.6999998
72.61477,0.07769287,-0.01000023
72.63671,0.1987571,-0.01000023
72.66064,0.3628653,-0.01000023
72.68459,0.4682761,0.05000019
72.70852,1.004493,0.25
72.73146,1.631636,1.4
72.7544,2.741008,1.4
72.77634,3.374079,2.59
72.80128,4.437055,3.34
72.82421,5.587497,4.71
72.84715,6.321049,5.13
72.87009,5.307936,5.13
72.89303,4.04799,4.99
72.91597,4.40614,4.47
72.9379,4.473388,4.13
72.95985,3.266947,3.64
72.98279,2.299517,2.54
73.00473,1.695794,1.97
73.02866,1.162684,0.9399996
73.05061,1.006601,0.5100002
73.07853,0.7161444,0.3199997
73.10446,0.1038122,0.3199997
73.1264,0.2325422,-0.01000023
73.14835,0.5464786,-0.3699999
73.17228,0.9974438,0.1899996
73.19522,1.413605,0.5799999
73.21815,2.523631,1.61
73.2411,3.559946,2.17
73.26403,4.928945,3.02
73.28598,6.179262,4.8
73.30791,5.762667,5.31
73.33086,5.919447,5.53
73.35379,3.75734,5.38
73.37673,4.319397,4.74
73.39967,4.600675,4.35
73.42262,3.11081,3.85
73.44555,1.638776,2.54
73.46849,1.372336,2.31
73.49043,0.7145137,1.12
73.51337,0.4607713,0.1899996
73.53431,0.8190179,0.25
73.55625,0.3383017,-0.01000023
73.57919,0.1445925,-0.01000023
73.60114,0.2282989,-0.01000023
73.62358,0.6010777,0.1199999
73.64552,0.8555013,0.25
73.66846,1.151199,0.7600002
73.6904,2.238834,1.12
73.71384,3.257934,2.17
73.73579,4.203139,2.89
73.75772,5.129816,3.82
73.78166,5.922832,5.02
73.8056,5.488151,5.23
73.82805,5.650837,5.13
73.84998,4.236627,4.91
73.87292,4.561338,4.38
73.89487,4.252503,4.13
73.91631,2.728563,3.53
73.94025,2.176183,2.59
73.96319,1.709146,1.97
73.98812,1.158328,0.8800001
74.01206,0.7065636,1.34
74.04098,0.6840491,0.25
74.06492,0.06518304,0.25
74.08685,0.1629388,-0.01000023
74.11079,0.4266375,0.25
74.13374,0.4285794,0.3199997
74.15667,0.971083,0.5799999
74.17961,1.653142,0.8800001
74.20255,2.731379,1.34
74.23746,4.675935,2.72
74.26538,6.054955,4.35
74.28832,5.445373,5.33
74.31226,5.647841,5.21
74.33619,5.059617,5.02
74.35813,4.574213,4.86
74.38007,4.168458,4.22
74.40302,3.162386,3.71
74.42496,2.334493,3.06
74.44889,1.421217,1.77
74.47182,0.751968,1.4
74.49377,0.6028855,0.8800001
74.51671,0.8802366,0.5100002
74.53965,0.5588222,0.9399996
74.56258,0.009098053,0.25
74.58453,0.2726465,0.25
74.60746,0.6203359,0.25
74.6304,0.9956414,0.5100002
74.65434,1.450726,1.12
74.67628,2.400459,1.82
74.69922,3.351876,1.97
74.72216,4.113999,3.38
74.74409,4.916532,4.44
74.76704,5.853655,5.23
74.79098,6.134995,5.41
74.8169,5.763278,5.23
74.83984,4.450917,5.33
74.86678,4.104515,4.38
74.88871,2.616417,3.82
74.91265,1.807069,2.76
74.93559,1.319684,1.97
74.95853,0.6670225,0.8800001
74.98147,0.5018628,0.8199997
75.0034,1.037747,0.25
75.02534,0.4676217,0.25
75.04928,0.1667207,0.3800001
75.07123,0.4750407,0.25
75.09416,0.6696832,0.3199997
75.1161,0.9897298,0.25
75.13805,1.474915,0.7600002
75.16199,2.478753,0.8800001
75.18392,3.474635,2.22
75.20586,4.728136,2.81
75.22781,6.009247,3.89
75.25075,6.118135,5.13
75.27169,5.492289,5.31
75.29362,3.97409,5.15
75.31757,4.676968,4.91
75.33905,4.427297,4.22
75.36198,3.226327,3.82
75.38393,2.108892,3.18
75.40587,1.64575,1.97
75.42731,1.01918,1.4
75.45026,0.387547,0.5799999
75.47319,1.057541,0.25
75.49514,0.4258704,0.25
75.51807,0,-0.01000023
75.53902,0.2148396,-0.01000023
75.56196,0.4398501,0.05000019
75.5829,0.5960405,0.05000019
75.60683,1.01594,0.6400003
75.62878,1.579167,0.9399996
75.64972,2.731245,1.45
75.67266,3.751638,2.12
75.6946,4.863827,3.85
75.71655,5.890501,4.6
75.74048,6.377108,5.6
75.76242,6.238754,5.76
75.78535,4.573349,5.55
75.8073,4.741743,5.26
75.83124,4.671517,4.94
75.85318,4.048628,3.96
75.87511,2.68899,3.34
75.89806,2.106548,2.07
75.92299,0.792405,2.17
75.94992,0.4052281,0.5799999
75.97286,1.069601,0.25
75.99879,0.1993364,0.1199999
76.02173,0.2921623,-0.07999992
76.04467,0.5789495,-0.01000023
76.0676,0.9066349,0.3199997
76.09254,1.159986,0.6400003
76.11448,1.924206,1.12
76.13941,3.301008,2.5
76.16434,4.671477,3.26
76.18729,5.593961,4.8
76.21022,6.19904,5.23
76.23316,5.964713,5.43
76.2561,4.93064,5.1
76.27904,4.417695,5.02
76.30796,3.756396,4.47
76.3319,2.973765,3.68
76.35384,2.328002,3.1
76.37678,1.541294,1.92
76.40071,1.34001,1.34
76.42464,0.9868544,0.8199997
76.44759,1.090854,0.1899996
76.47152,0.6494594,0.25
76.49247,0.2464145,-0.01000023
